Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654987473.792504,10398,0,0
4,UpdateRecord,1654987473.802910,10407,0,0
2,InsertRecord,1654987473.813324,10450,0,0
1,ReadRecord,1654987473.823782,990,0,0
4,UpdateRecord,1654987473.824779,9411,0,0
2,InsertRecord,1654987473.834197,10434,0,0
4,UpdateRecord,1654987473.844638,1106,0,0
3,ScanRecord,1654987473.845752,1112,0,0
4,UpdateRecord,1654987473.846871,8091,0,0
2,InsertRecord,1654987473.854970,10478,0,0
3,ScanRecord,1654987473.865455,1166,0,0
2,InsertRecord,1654987473.866628,9230,0,0
5,DeleteRecord,1654987473.875865,1007,0,0
5,DeleteRecord,1654987473.876880,9406,0,0
4,UpdateRecord,1654987473.886293,10396,0,0
2,InsertRecord,1654987473.896697,10483,0,0
3,ScanRecord,1654987473.907188,7554,0,0
3,ScanRecord,1654987473.914749,5280,0,0
4,UpdateRecord,1654987473.920035,746,0,0
4,UpdateRecord,1654987473.920788,938,0,0
2,InsertRecord,1654987473.921734,16697,0,0
4,UpdateRecord,1654987473.938438,1103,0,0
1,ReadRecord,1654987473.939549,830,0,0
